File Name,Owner,repo,Language,Imports_ratio,DIT,COS,undirected_fcgc,directed_fcgc,cxc,directed_wcc,wcc,fdgc,achd,loc,avg_loc,function_count,avg_cyclomatic_complexity,IFC,bug
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/merger/IndexMergerException.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,9,4.0,1,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/merger/IndexMergerRequest.java,apache,apache_archiva,java,0.0027816411682892906,0.0020614692653673165,3,1.0,1.0,2,20.0,20.0,0.15,0.0,129,5.285714285714286,21,1.1428571428571428,0.15,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/merger/MergedRemoteIndexesScheduler.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,3,1.0,1.0,0,2.0,2.0,0.0,0.0,8,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/merger/TemporaryGroupIndex.java,apache,apache_archiva,java,0.0027816411682892906,0.0020614692653673165,2,1.0,1.0,2,13.0,13.0,0.07692307692307693,0.0,80,4.923076923076923,13,1.1538461538461537,0.07692307692307693,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/search/ArtifactInfoFilter.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,2,1.0,1.0,0,1.0,1.0,0.0,0.0,7,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/search/RepositorySearch.java,apache,apache_archiva,java,0.002086230876216968,0.0020614692653673165,1,1.0,1.0,0,3.0,3.0,0.0,0.0,16,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/search/RepositorySearchException.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,21,4.0,4,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/search/SearchFields.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,1,1.0,1.0,0,34.0,34.0,0.029411764705882353,0.0,186,4.6571428571428575,35,1.0,0.029411764705882353,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/search/SearchResultHit.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,1,1.0,1.0,6,48.0,48.0,0.20833333333333334,0.020833333333333332,275,5.104166666666667,48,1.3125,0.0625,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/search/SearchResultLimits.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,1.0,1.0,0,6.0,6.0,0.0,0.0,37,4.142857142857143,7,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/search/SearchResults.java,apache,apache_archiva,java,0.0027816411682892906,0.0020614692653673165,1,1.0,1.0,0,15.0,15.0,0.06666666666666667,0.0,74,4.0,15,1.0,0.06666666666666667,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/indexer/util/SearchUtil.java,apache,apache_archiva,java,0.0006954102920723226,0.0020614692653673165,2,1.0,1.0,0,1.0,1.0,0.0,0.0,12,7.0,1,5.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/EditableManagedRepository.java,apache,apache_archiva,java,0.0,0.0018740629685157421,2,1.0,1.0,0,5.0,5.0,0.0,0.0,9,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/EditableRemoteRepository.java,apache,apache_archiva,java,0.0013908205841446453,0.0018740629685157421,1,1.0,1.0,0,8.0,8.0,0.0,0.0,14,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/EditableRepository.java,apache,apache_archiva,java,0.002086230876216968,0.0018740629685157421,3,1.0,1.0,0,13.0,13.0,0.0,0.0,20,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/EditableRepositoryGroup.java,apache,apache_archiva,java,0.0006954102920723226,0.0018740629685157421,2,1.0,1.0,0,5.0,5.0,0.0,0.0,11,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/ItemConversionException.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,23,3.8,5,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/ItemDeleteStatus.java,apache,apache_archiva,java,0.0034770514603616135,0.0018740629685157421,1,1.0,1.0,11,6.0,6.0,0.0,0.0,61,3.875,8,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/ManagedRepository.java,apache,apache_archiva,java,0.0006954102920723226,0.0018740629685157421,5,1.0,1.0,0,4.0,4.0,0.0,0.0,8,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/ManagedRepositoryContent.java,apache,apache_archiva,java,0.006954102920723227,0.0018740629685157421,29,1.0,1.0,0,17.0,17.0,0.0,0.0,33,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/ReleaseScheme.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RelocatablePath.java,apache,apache_archiva,java,0.0,0.0018740629685157421,2,1.0,1.0,0,4.0,4.0,0.0,0.0,29,4.4,5,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RemoteRepository.java,apache,apache_archiva,java,0.0013908205841446453,0.0018740629685157421,1,1.0,1.0,0,6.0,6.0,0.0,0.0,11,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RemoteRepositoryContent.java,apache,apache_archiva,java,0.0,0.0018740629685157421,4,1.0,1.0,0,3.0,3.0,0.0,0.0,7,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/Repository.java,apache,apache_archiva,java,0.004867872044506259,0.0018740629685157421,16,1.0,1.0,0,17.0,17.0,0.0,0.0,31,3.0,1,1.0,0.17647058823529413,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryCapabilities.java,apache,apache_archiva,java,0.0006954102920723226,0.0018740629685157421,1,1.0,1.0,0,9.0,9.0,0.0,0.0,23,3.0,5,1.0,1.6666666666666667,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryContent.java,apache,apache_archiva,java,0.0013908205841446453,0.0018740629685157421,11,1.0,1.0,0,2.0,2.0,0.0,0.0,8,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryContentFactory.java,apache,apache_archiva,java,0.0076495132127955496,0.0018740629685157421,4,0.9511844635310913,1.0,7,12.0,11.414213562373096,0.25,0.25,140,8.0,14,1.9285714285714286,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryContentProvider.java,apache,apache_archiva,java,0.0006954102920723226,0.0018740629685157421,2,1.0,1.0,0,6.0,6.0,0.0,0.0,11,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryCredentials.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryException.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,21,4.0,4,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryGroup.java,apache,apache_archiva,java,0.0013908205841446453,0.0018740629685157421,3,1.0,1.0,0,3.0,3.0,0.0,0.0,9,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryHandler.java,apache,apache_archiva,java,0.006258692628650904,0.0018740629685157421,11,1.0,1.0,0,23.0,23.0,0.0,0.0,43,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryHandlerManager.java,apache,apache_archiva,java,0.002086230876216968,0.0018740629685157421,2,1.0,1.0,0,3.0,3.0,0.0,0.0,10,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryNotFoundException.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,20,3.75,4,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryProvider.java,apache,apache_archiva,java,0.004867872044506259,0.0018740629685157421,9,1.0,1.0,0,12.0,12.0,0.0,0.0,26,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryRegistry.java,apache,apache_archiva,java,0.011126564673157162,0.0018740629685157421,7,1.0,1.0,0,27.0,27.0,0.0,0.0,62,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryRequestInfo.java,apache,apache_archiva,java,0.0027816411682892906,0.0018740629685157421,7,1.0,1.0,0,9.0,9.0,0.0,0.0,17,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryRuntimeException.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,23,3.8,5,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryState.java,apache,apache_archiva,java,0.0,0.0018740629685157421,2,1.0,1.0,0,2.0,2.0,0.0,0.0,13,3.5,2,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RepositoryType.java,apache,apache_archiva,java,0.0,0.0018740629685157421,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/RequestPathMapper.java,apache,apache_archiva,java,0.0,0.0018740629685157421,2,1.0,1.0,0,3.0,3.0,0.0,0.0,7,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/StandardCapabilities.java,apache,apache_archiva,java,0.002086230876216968,0.0018740629685157421,2,1.0,1.0,4,10.0,10.0,0.0,0.0,96,6.7,10,1.4,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/UnsupportedConversionException.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,19,3.75,4,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/UnsupportedFeatureException.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,17,2.8,5,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/UnsupportedRepositoryTypeException.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,16,3.0,4,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/UnsupportedURIException.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,23,3.8,5,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/connector/RepositoryConnector.java,apache,apache_archiva,java,0.002086230876216968,0.0020614692653673165,3,1.0,1.0,0,7.0,7.0,0.0,0.0,14,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/Artifact.java,apache,apache_archiva,java,0.0,0.0020614692653673165,11,1.0,1.0,1,14.0,14.0,0.07692307692307693,0.07692307692307693,39,7.0,3,1.3333333333333333,1.6153846153846154,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/ArtifactType.java,apache,apache_archiva,java,0.0,0.0020614692653673165,2,1.0,1.0,0,1.0,1.0,0.0,0.0,5,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/BaseArtifactTypes.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/BaseDataItemTypes.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/BaseRepositoryContentLayout.java,apache,apache_archiva,java,0.0027816411682892906,0.0020614692653673165,1,1.0,1.0,0,11.0,11.0,0.0,0.0,25,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/ContentAccessException.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,23,3.75,4,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/ContentItem.java,apache,apache_archiva,java,0.0027816411682892906,0.0020614692653673165,5,1.0,1.0,0,8.0,8.0,0.0,0.0,16,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/ContentNotFoundException.java,apache,apache_archiva,java,0.0006954102920723226,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,22,4.0,4,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/DataItem.java,apache,apache_archiva,java,0.0,0.0020614692653673165,2,1.0,1.0,1,6.0,6.0,0.0,0.0,24,8.5,2,1.5,3.4,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/DataItemType.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,5,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/ItemNotFoundException.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,23,3.8,5,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/ItemSelector.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,5,1.0,1.0,0,21.0,21.0,0.3333333333333333,0.3333333333333333,48,4.0,7,1.0,1.3333333333333333,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/LayoutException.java,apache,apache_archiva,java,0.0006954102920723226,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,13,4.0,2,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/LayoutRuntimeException.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,12,4.0,2,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/ManagedRepositoryContentLayout.java,apache,apache_archiva,java,0.0006954102920723226,0.0020614692653673165,1,1.0,1.0,0,2.0,2.0,0.0,0.0,7,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/Namespace.java,apache,apache_archiva,java,0.0006954102920723226,0.0020614692653673165,3,1.0,1.0,0,2.0,2.0,0.0,0.0,7,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/Project.java,apache,apache_archiva,java,0.0,0.0020614692653673165,6,1.0,1.0,0,2.0,2.0,0.0,0.0,6,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/content/Version.java,apache,apache_archiva,java,0.0006954102920723226,0.0020614692653673165,4,1.0,1.0,0,4.0,4.0,0.0,0.0,9,0.0,0,0.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/event/LifecycleEvent.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,2,1.0,1.0,0,1.0,1.0,0.0,0.0,13,3.0,1,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/event/RepositoryEvent.java,apache,apache_archiva,java,0.005563282336578581,0.0020614692653673165,4,0.7791884784277743,1.0,7,6.0,4.675130870566647,0.8333333333333334,0.3333333333333333,52,5.333333333333333,3,1.3333333333333333,1.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/event/RepositoryIndexEvent.java,apache,apache_archiva,java,0.002086230876216968,0.0020614692653673165,2,1.0,1.0,0,3.0,3.0,0.0,0.0,19,3.0,3,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/event/RepositoryRegistryEvent.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,3,1.0,1.0,0,1.0,1.0,0.0,0.0,17,3.0,1,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/event/RepositoryValueEvent.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,2,1.0,1.0,0,4.0,4.0,0.0,0.0,26,4.0,4,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/features/AbstractFeature.java,apache,apache_archiva,java,0.0034770514603616135,0.0020614692653673165,6,1.0,1.0,2,5.0,5.0,0.0,0.0,37,4.0,7,1.4285714285714286,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/features/ArtifactCleanupFeature.java,apache,apache_archiva,java,0.0006954102920723226,0.0020614692653673165,2,1.0,1.0,0,7.0,7.0,0.0,0.0,32,3.125,8,1.0,0.0,0
archiva-modules/archiva-base/archiva-repository-api/src/main/java/org/apache/archiva/repository/features/IndexCreationFeature.java,apache,apache_archiva,java,0.006258692628650904,0.0020614692653673165,13,1.0,1.0,1,13.0,13.0,0.07692307692307693,0.0,85,4.714285714285714,14,1.4285714285714286,0.07692307692307693,0
